Date,Ticker,Close
1902/12/31,TRUSG10M,51.403823
1903/01/31,TRUSG10M,51.403823
1903/02/28,TRUSG10M,51.977098
1903/03/31,TRUSG10M,52.454829
1903/04/30,TRUSG10M,51.690460
1903/05/31,TRUSG10M,52.436456
1903/06/30,TRUSG10M,52.075489
1903/07/31,TRUSG10M,51.690458
1903/08/31,TRUSG10M,52.078380
1903/09/30,TRUSG10M,52.393565
1903/10/31,TRUSG10M,52.466300
1903/11/30,TRUSG10M,52.515153
1903/12/31,TRUSG10M,52.466302
1904/01/31,TRUSG10M,52.368599
1904/02/29,TRUSG10M,52.270164
1904/03/31,TRUSG10M,52.368601
1904/04/30,TRUSG10M,52.319383
1904/05/31,TRUSG10M,52.517750
1904/06/30,TRUSG10M,52.666526
1904/07/31,TRUSG10M,52.567342
1904/08/31,TRUSG10M,52.567342
1904/09/30,TRUSG10M,52.717249
1904/10/31,TRUSG10M,52.717249
1904/11/30,TRUSG10M,52.717250
1904/12/31,TRUSG10M,52.742426
1905/01/31,TRUSG10M,52.767601
1905/02/28,TRUSG10M,53.173504
1905/03/31,TRUSG10M,53.985313
1905/04/30,TRUSG10M,53.985313
1905/05/31,TRUSG10M,54.087559
1905/06/30,TRUSG10M,54.394294
1905/07/31,TRUSG10M,54.394294
1905/08/31,TRUSG10M,54.960900
1905/09/30,TRUSG10M,55.424487
1905/10/31,TRUSG10M,55.424487
1905/11/30,TRUSG10M,55.242851
1905/12/31,TRUSG10M,54.178992
1906/01/31,TRUSG10M,54.282783
1906/02/28,TRUSG10M,54.387373
1906/03/31,TRUSG10M,54.491964
1906/04/30,TRUSG10M,55.067215
1906/05/31,TRUSG10M,54.909126
1906/06/30,TRUSG10M,54.645646
1906/07/31,TRUSG10M,54.698342
1906/08/31,TRUSG10M,55.415261
1906/09/30,TRUSG10M,55.680787
1906/10/31,TRUSG10M,55.601129
1906/11/30,TRUSG10M,55.975726
1906/12/31,TRUSG10M,55.922212
1907/01/31,TRUSG10M,55.440586
1907/02/28,TRUSG10M,55.818098
1907/03/31,TRUSG10M,56.303473
1907/04/30,TRUSG10M,56.357403
1907/05/31,TRUSG10M,56.411751
1907/06/30,TRUSG10M,56.031325
1907/07/31,TRUSG10M,56.031325
1907/08/31,TRUSG10M,55.647923
1907/09/30,TRUSG10M,54.990664
1907/10/31,TRUSG10M,54.662034
1907/11/30,TRUSG10M,53.668180
1907/12/31,TRUSG10M,52.343040
1908/01/31,TRUSG10M,52.343040
1908/02/29,TRUSG10M,53.011248
1908/03/31,TRUSG10M,54.069245
1908/04/30,TRUSG10M,54.904507
1908/05/31,TRUSG10M,55.353622
1908/06/30,TRUSG10M,54.848366
1908/07/31,TRUSG10M,54.792227
1908/08/31,TRUSG10M,55.018641
1908/09/30,TRUSG10M,54.792227
1908/10/31,TRUSG10M,54.792227
1908/11/30,TRUSG10M,55.163214
1908/12/31,TRUSG10M,55.248826
1909/01/31,TRUSG10M,55.248826
1909/02/28,TRUSG10M,55.709234
1909/03/31,TRUSG10M,55.709234
1909/04/30,TRUSG10M,55.709234
1909/05/31,TRUSG10M,56.173476
1909/06/30,TRUSG10M,56.173476
1909/07/31,TRUSG10M,55.825293
1909/08/31,TRUSG10M,55.532706
1909/09/30,TRUSG10M,55.064570
1909/10/31,TRUSG10M,55.123087
1909/11/30,TRUSG10M,54.975542
1909/12/31,TRUSG10M,54.768978
1910/01/31,TRUSG10M,54.414868
1910/02/28,TRUSG10M,54.891148
1910/03/31,TRUSG10M,54.653009
1910/04/30,TRUSG10M,54.653009
1910/05/31,TRUSG10M,55.013360
1910/06/30,TRUSG10M,55.133476
1910/07/31,TRUSG10M,55.163505
1910/08/31,TRUSG10M,55.739073
1910/09/30,TRUSG10M,55.981417
1910/10/31,TRUSG10M,55.981417
1910/11/30,TRUSG10M,56.470335
1910/12/31,TRUSG10M,56.348105
1911/01/31,TRUSG10M,56.348105
1911/02/28,TRUSG10M,57.396156
1911/03/31,TRUSG10M,57.396156
1911/04/30,TRUSG10M,57.180381
1911/05/31,TRUSG10M,56.838357
1911/06/30,TRUSG10M,57.024916
1911/07/31,TRUSG10M,57.024916
1911/08/31,TRUSG10M,57.150383
1911/09/30,TRUSG10M,57.087650
1911/10/31,TRUSG10M,57.087650
1911/11/30,TRUSG10M,57.467389
1911/12/31,TRUSG10M,57.404099
1912/01/31,TRUSG10M,57.467389
1912/02/29,TRUSG10M,58.105915
1912/03/31,TRUSG10M,58.297473
1912/04/30,TRUSG10M,58.520957
1912/05/31,TRUSG10M,59.004068
1912/06/30,TRUSG10M,58.875238
1912/07/31,TRUSG10M,58.875238
1912/08/31,TRUSG10M,59.135174
1912/09/30,TRUSG10M,59.265142
1912/10/31,TRUSG10M,59.232650
1912/11/30,TRUSG10M,59.789902
1912/12/31,TRUSG10M,59.724343
1913/01/31,TRUSG10M,59.724343
1913/02/28,TRUSG10M,60.352671
1913/03/31,TRUSG10M,60.253462
1913/04/30,TRUSG10M,60.055042
1913/05/31,TRUSG10M,60.989232
1913/06/30,TRUSG10M,60.855776
1913/07/31,TRUSG10M,59.387764
1913/08/31,TRUSG10M,59.657095
1913/09/30,TRUSG10M,59.387762
1913/10/31,TRUSG10M,58.950097
1913/11/30,TRUSG10M,60.207247
1913/12/31,TRUSG10M,60.750879
1914/01/31,TRUSG10M,61.294511
1914/02/28,TRUSG10M,62.014414
1914/03/31,TRUSG10M,61.705884
1914/04/30,TRUSG10M,61.225950
1914/05/31,TRUSG10M,61.710221
1914/06/30,TRUSG10M,61.502675
1914/07/31,TRUSG10M,61.156766
1914/08/31,TRUSG10M,61.156766
1914/09/30,TRUSG10M,61.715274
1914/10/31,TRUSG10M,61.715274
1914/11/30,TRUSG10M,62.278882
1914/12/31,TRUSG10M,61.856175
1915/01/31,TRUSG10M,61.997078
1915/02/28,TRUSG10M,62.565860
1915/03/31,TRUSG10M,63.063543
1915/04/30,TRUSG10M,63.276835
1915/05/31,TRUSG10M,63.707290
1915/06/30,TRUSG10M,63.527933
1915/07/31,TRUSG10M,62.774638
1915/08/31,TRUSG10M,64.005511
1915/09/30,TRUSG10M,63.571085
1915/10/31,TRUSG10M,63.353872
1915/11/30,TRUSG10M,64.157671
1915/12/31,TRUSG10M,64.669178
1916/01/31,TRUSG10M,64.523033
1916/02/29,TRUSG10M,65.776625
1916/03/31,TRUSG10M,66.071587
1916/04/30,TRUSG10M,65.924106
1916/05/31,TRUSG10M,66.668172
1916/06/30,TRUSG10M,66.110124
1916/07/31,TRUSG10M,65.700888
1916/08/31,TRUSG10M,66.451757
1916/09/30,TRUSG10M,66.601931
1916/10/31,TRUSG10M,66.601931
1916/11/30,TRUSG10M,66.829243
1916/12/31,TRUSG10M,67.132323
1917/01/31,TRUSG10M,66.829243
1917/02/28,TRUSG10M,67.785041
1917/03/31,TRUSG10M,66.293999
1917/04/30,TRUSG10M,66.064608
1917/05/31,TRUSG10M,65.370007
1917/06/30,TRUSG10M,64.829759
1917/07/31,TRUSG10M,64.906937
1917/08/31,TRUSG10M,65.452375
1917/09/30,TRUSG10M,66.114691
1917/10/31,TRUSG10M,65.764053
1917/11/30,TRUSG10M,66.393377
1917/12/31,TRUSG10M,65.606725
1918/01/31,TRUSG10M,65.789003
1918/02/28,TRUSG10M,65.329931
1918/03/31,TRUSG10M,65.417695
1918/04/30,TRUSG10M,65.127400
1918/05/31,TRUSG10M,64.371282
1918/06/30,TRUSG10M,64.888461
1918/07/31,TRUSG10M,65.026374
1918/08/31,TRUSG10M,64.998792
1918/09/30,TRUSG10M,65.984876
1918/10/31,TRUSG10M,66.922690
1918/11/30,TRUSG10M,66.888211
1918/12/31,TRUSG10M,66.219330
1919/01/31,TRUSG10M,65.719428
1919/02/28,TRUSG10M,65.670142
1919/03/31,TRUSG10M,66.219330
1919/04/30,TRUSG10M,67.085356
1919/05/31,TRUSG10M,67.395154
1919/06/30,TRUSG10M,68.387528
1919/07/31,TRUSG10M,67.869767
1919/08/31,TRUSG10M,67.632460
1919/09/30,TRUSG10M,68.171794
1919/10/31,TRUSG10M,68.484608
1919/11/30,TRUSG10M,67.956061
1919/12/31,TRUSG10M,68.543787
1920/01/31,TRUSG10M,67.875246
1920/02/29,TRUSG10M,66.582245
1920/03/31,TRUSG10M,66.413273
1920/04/30,TRUSG10M,64.686822
1920/05/31,TRUSG10M,62.666506
1920/06/30,TRUSG10M,64.848170
1920/07/31,TRUSG10M,64.509636
1920/08/31,TRUSG10M,63.922843
1920/09/30,TRUSG10M,65.299550
1920/10/31,TRUSG10M,67.014791
1920/11/30,TRUSG10M,66.352768
1920/12/31,TRUSG10M,65.698477
1921/01/31,TRUSG10M,67.507399
1921/02/28,TRUSG10M,66.860805
1921/03/31,TRUSG10M,67.276472
1921/04/30,TRUSG10M,67.353448
1921/05/31,TRUSG10M,67.276472
1921/06/30,TRUSG10M,68.536921
1921/07/31,TRUSG10M,69.056856
1921/08/31,TRUSG10M,69.088368
1921/09/30,TRUSG10M,70.490617
1921/10/31,TRUSG10M,73.421161
1921/11/30,TRUSG10M,76.572284
1921/12/31,TRUSG10M,78.036163
1922/01/31,TRUSG10M,77.215746
1922/02/28,TRUSG10M,78.180943
1922/03/31,TRUSG10M,79.548305
1922/04/30,TRUSG10M,79.902210
1922/05/31,TRUSG10M,80.433069
1922/06/30,TRUSG10M,82.107393
1922/07/31,TRUSG10M,82.107393
1922/08/31,TRUSG10M,82.534180
1922/09/30,TRUSG10M,82.074563
1922/10/31,TRUSG10M,80.433074
1922/11/30,TRUSG10M,80.110761
1922/12/31,TRUSG10M,80.529767
1923/01/31,TRUSG10M,80.513652
1923/02/28,TRUSG10M,80.126877
1923/03/31,TRUSG10M,79.470165
1923/04/30,TRUSG10M,81.348829
1923/05/31,TRUSG10M,82.120884
1923/06/30,TRUSG10M,81.966473
1923/07/31,TRUSG10M,82.043679
1923/08/31,TRUSG10M,82.146619
1923/09/30,TRUSG10M,81.940738
1923/10/31,TRUSG10M,83.018910
1923/11/30,TRUSG10M,83.755220
1923/12/31,TRUSG10M,83.571142
1924/01/31,TRUSG10M,84.412639
1924/02/29,TRUSG10M,84.281155
1924/03/31,TRUSG10M,83.965594
1924/04/30,TRUSG10M,86.249459
1924/05/31,TRUSG10M,87.377957
1924/06/30,TRUSG10M,88.076551
1924/07/31,TRUSG10M,90.790319
1924/08/31,TRUSG10M,90.199201
1924/09/30,TRUSG10M,91.300830
1924/10/31,TRUSG10M,93.850670
1924/11/30,TRUSG10M,92.424951
1924/12/31,TRUSG10M,92.178192
1925/01/31,TRUSG10M,92.123357
1925/02/28,TRUSG10M,91.821763
1925/03/31,TRUSG10M,91.849180
1925/04/30,TRUSG10M,94.535814
1925/05/31,TRUSG10M,95.319415
1925/06/30,TRUSG10M,96.466830
1925/07/31,TRUSG10M,95.263444
1925/08/31,TRUSG10M,95.403372
1925/09/30,TRUSG10M,95.263444
1925/10/31,TRUSG10M,97.490828
1925/11/30,TRUSG10M,97.262378
1925/12/31,TRUSG10M,97.262378
1926/01/31,TRUSG10M,98.261845
1926/02/28,TRUSG10M,98.518851
1926/03/31,TRUSG10M,98.518851
1926/04/30,TRUSG10M,100.994930
1926/05/31,TRUSG10M,100.791018
1926/06/30,TRUSG10M,100.878409
1926/07/31,TRUSG10M,100.528844
1926/08/31,TRUSG10M,100.674496
1926/09/30,TRUSG10M,100.237541
1926/10/31,TRUSG10M,103.149873
1926/11/30,TRUSG10M,104.427730
1926/12/31,TRUSG10M,104.843777
1927/01/31,TRUSG10M,105.259824
1927/02/28,TRUSG10M,105.973047
1927/03/31,TRUSG10M,108.142433
1927/04/30,TRUSG10M,109.929157
1927/05/31,TRUSG10M,110.686245
1927/06/30,TRUSG10M,109.656605
1927/07/31,TRUSG10M,109.898874
1927/08/31,TRUSG10M,110.110858
1927/09/30,TRUSG10M,110.262276
1927/10/31,TRUSG10M,113.163106
1927/11/30,TRUSG10M,113.903743
1927/12/31,TRUSG10M,114.304921
1928/01/31,TRUSG10M,113.595144
1928/02/29,TRUSG10M,113.934603
1928/03/31,TRUSG10M,114.274061
1928/04/30,TRUSG10M,115.845924
1928/05/31,TRUSG10M,114.557000
1928/06/30,TRUSG10M,114.682749
1928/07/31,TRUSG10M,111.759093
1928/08/31,TRUSG10M,112.293525
1928/09/30,TRUSG10M,111.601908
1928/10/31,TRUSG10M,115.223682
1928/11/30,TRUSG10M,115.063427
1928/12/31,TRUSG10M,114.550609
1929/01/31,TRUSG10M,113.140361
1929/02/28,TRUSG10M,110.928836
1929/03/31,TRUSG10M,108.845515
1929/04/30,TRUSG10M,113.849529
1929/05/31,TRUSG10M,110.611637
1929/06/30,TRUSG10M,112.573996
1929/07/31,TRUSG10M,112.345054
1929/08/31,TRUSG10M,111.396580
1929/09/30,TRUSG10M,111.396580
1929/10/31,TRUSG10M,117.470331
1929/11/30,TRUSG10M,120.206856
1929/12/31,TRUSG10M,118.738477
1930/01/31,TRUSG10M,117.537076
1930/02/28,TRUSG10M,118.905338
1930/03/31,TRUSG10M,119.405922
1930/04/30,TRUSG10M,121.481064
1930/05/31,TRUSG10M,122.603684
1930/06/30,TRUSG10M,122.637703
1930/07/31,TRUSG10M,122.909853
1930/08/31,TRUSG10M,122.467609
1930/09/30,TRUSG10M,123.250041
1930/10/31,TRUSG10M,125.572899
1930/11/30,TRUSG10M,125.642238
1930/12/31,TRUSG10M,124.394136
1931/01/31,TRUSG10M,122.383305
1931/02/28,TRUSG10M,123.076695
1931/03/31,TRUSG10M,124.012771
1931/04/30,TRUSG10M,127.158147
1931/05/31,TRUSG10M,128.501118
1931/06/30,TRUSG10M,127.935656
1931/07/31,TRUSG10M,127.370195
1931/08/31,TRUSG10M,127.087464
1931/09/30,TRUSG10M,123.199915
1931/10/31,TRUSG10M,117.237355
1931/11/30,TRUSG10M,116.329150
1931/12/31,TRUSG10M,108.747617
1932/01/31,TRUSG10M,108.747617
1932/02/29,TRUSG10M,113.130691
1932/03/31,TRUSG10M,114.415812
1932/04/30,TRUSG10M,120.881571
1932/05/31,TRUSG10M,114.777252
1932/06/30,TRUSG10M,118.873571
1932/07/31,TRUSG10M,124.335330
1932/08/31,TRUSG10M,124.054210
1932/09/30,TRUSG10M,126.501839
1932/10/31,TRUSG10M,125.889930
1932/11/30,TRUSG10M,125.971518
1932/12/31,TRUSG10M,127.317716
1933/01/31,TRUSG10M,128.908678
1933/02/28,TRUSG10M,124.013412
1933/03/31,TRUSG10M,128.158244
1933/04/30,TRUSG10M,127.246380
1933/05/31,TRUSG10M,130.976730
1933/06/30,TRUSG10M,131.225420
1933/07/31,TRUSG10M,130.728040
1933/08/31,TRUSG10M,130.976730
1933/09/30,TRUSG10M,132.870667
1933/10/31,TRUSG10M,131.313425
1933/11/30,TRUSG10M,129.124868
1933/12/31,TRUSG10M,127.230924
1934/01/31,TRUSG10M,130.219146
1934/02/28,TRUSG10M,130.976724
1934/03/31,TRUSG10M,135.336919
1934/04/30,TRUSG10M,136.704822
1934/05/31,TRUSG10M,138.158219
1934/06/30,TRUSG10M,138.756677
1934/07/31,TRUSG10M,138.970412
1934/08/31,TRUSG10M,136.961304
1934/09/30,TRUSG10M,136.614129
1934/10/31,TRUSG10M,138.783985
1934/11/30,TRUSG10M,138.957573
1934/12/31,TRUSG10M,140.172692
1935/01/31,TRUSG10M,141.884275
1935/02/28,TRUSG10M,144.147868
1935/03/31,TRUSG10M,145.331481
1935/04/30,TRUSG10M,146.543281
1935/05/31,TRUSG10M,145.838746
1935/06/30,TRUSG10M,145.528750
1935/07/31,TRUSG10M,146.966002
1935/08/31,TRUSG10M,143.922411
1935/09/30,TRUSG10M,147.154374
1935/10/31,TRUSG10M,146.167624
1935/11/30,TRUSG10M,146.096121
1935/12/31,TRUSG10M,146.310631
1936/01/31,TRUSG10M,146.253428
1936/02/29,TRUSG10M,147.511892
1936/03/31,TRUSG10M,151.067269
1936/04/30,TRUSG10M,151.096292
1936/05/31,TRUSG10M,151.212386
1936/06/30,TRUSG10M,152.228209
1936/07/31,TRUSG10M,151.168851
1936/08/31,TRUSG10M,152.518443
1936/09/30,TRUSG10M,153.563688
1936/10/31,TRUSG10M,153.534244
1936/11/30,TRUSG10M,156.243066
1936/12/31,TRUSG10M,156.346119
1937/01/31,TRUSG10M,156.272509
1937/02/28,TRUSG10M,156.434450
1937/03/31,TRUSG10M,153.507647
1937/04/30,TRUSG10M,153.656974
1937/05/31,TRUSG10M,152.716217
1937/06/30,TRUSG10M,152.507160
1937/07/31,TRUSG10M,154.104953
1937/08/31,TRUSG10M,152.492227
1937/09/30,TRUSG10M,154.886755
1937/10/31,TRUSG10M,155.007997
1937/11/30,TRUSG10M,155.038308
1937/12/31,TRUSG10M,157.614702
1938/01/31,TRUSG10M,159.524265
1938/02/28,TRUSG10M,160.948859
1938/03/31,TRUSG10M,162.793553
1938/04/30,TRUSG10M,165.406858
1938/05/31,TRUSG10M,164.745846
1938/06/30,TRUSG10M,164.884197
1938/07/31,TRUSG10M,164.914942
1938/08/31,TRUSG10M,164.961059
1938/09/30,TRUSG10M,167.065754
1938/10/31,TRUSG10M,168.562424
1938/11/30,TRUSG10M,168.531243
1938/12/31,TRUSG10M,168.718327
1939/01/31,TRUSG10M,167.128115
1939/02/28,TRUSG10M,168.624785
1939/03/31,TRUSG10M,172.592977
1939/04/30,TRUSG10M,174.853745
1939/05/31,TRUSG10M,175.802318
1939/06/30,TRUSG10M,175.644223
1939/07/31,TRUSG10M,177.304227
1939/08/31,TRUSG10M,172.608787
1939/09/30,TRUSG10M,165.491555
1939/10/31,TRUSG10M,171.775233
1939/11/30,TRUSG10M,174.981191
1939/12/31,TRUSG10M,177.610077
1940/01/31,TRUSG10M,176.808587
1940/02/29,TRUSG10M,175.189578
1940/03/31,TRUSG10M,180.650545
1940/04/30,TRUSG10M,180.585534
1940/05/31,TRUSG10M,174.360688
1940/06/30,TRUSG10M,177.595007
1940/07/31,TRUSG10M,179.041512
1940/08/31,TRUSG10M,178.992753
1940/09/30,TRUSG10M,183.095591
1940/10/31,TRUSG10M,183.194454
1940/11/30,TRUSG10M,185.056388
1940/12/31,TRUSG10M,186.391048
1941/01/31,TRUSG10M,186.682573
1941/02/28,TRUSG10M,185.521490
1941/03/31,TRUSG10M,188.204396
1941/04/30,TRUSG10M,189.886057
1941/05/31,TRUSG10M,190.035784
1941/06/30,TRUSG10M,192.066966
1941/07/31,TRUSG10M,194.453552
1941/08/31,TRUSG10M,193.530011
1941/09/30,TRUSG10M,193.659797
1941/10/31,TRUSG10M,194.834973
1941/11/30,TRUSG10M,194.436175
1941/12/31,TRUSG10M,191.460155
1942/01/31,TRUSG10M,191.961836
1942/02/28,TRUSG10M,191.093023
1942/03/31,TRUSG10M,192.804870
1942/04/30,TRUSG10M,192.101964
1942/05/31,TRUSG10M,192.956017
1942/06/30,TRUSG10M,193.117912
1942/07/31,TRUSG10M,192.936708
1942/08/31,TRUSG10M,193.277563
1942/09/30,TRUSG10M,193.446238
1942/10/31,TRUSG10M,193.962694
1942/11/30,TRUSG10M,193.958746
1942/12/31,TRUSG10M,194.825749
1943/01/31,TRUSG10M,195.866791
1943/02/28,TRUSG10M,196.029479
1943/03/31,TRUSG10M,196.018819
1943/04/30,TRUSG10M,196.712910
1943/05/31,TRUSG10M,197.936127
1943/06/30,TRUSG10M,198.448247
1943/07/31,TRUSG10M,198.427325
1943/08/31,TRUSG10M,198.409782
1943/09/30,TRUSG10M,198.750385
1943/10/31,TRUSG10M,198.736195
1943/11/30,TRUSG10M,198.548011
1943/12/31,TRUSG10M,198.719614
1944/01/31,TRUSG10M,199.070685
1944/02/29,TRUSG10M,200.135999
1944/03/31,TRUSG10M,200.482901
1944/04/30,TRUSG10M,200.651112
1944/05/31,TRUSG10M,201.000579
1944/06/30,TRUSG10M,201.170917
1944/07/31,TRUSG10M,201.522966
1944/08/31,TRUSG10M,202.417276
1944/09/30,TRUSG10M,202.585406
1944/10/31,TRUSG10M,202.755381
1944/11/30,TRUSG10M,203.108513
1944/12/31,TRUSG10M,203.280637
1945/01/31,TRUSG10M,206.200170
1945/02/28,TRUSG10M,207.648574
1945/03/31,TRUSG10M,208.910277
1945/04/30,TRUSG10M,211.493985
1945/05/31,TRUSG10M,211.798889
1945/06/30,TRUSG10M,213.057372
1945/07/31,TRUSG10M,212.782394
1945/08/31,TRUSG10M,213.468134
1945/09/30,TRUSG10M,214.344804
1945/10/31,TRUSG10M,215.800193
1945/11/30,TRUSG10M,217.060290
1945/12/31,TRUSG10M,215.012142
1946/01/31,TRUSG10M,216.473741
1946/02/28,TRUSG10M,217.153712
1946/03/31,TRUSG10M,217.832275
1946/04/30,TRUSG10M,215.201206
1946/05/31,TRUSG10M,215.316534
1946/06/30,TRUSG10M,216.207748
1946/07/31,TRUSG10M,215.738934
1946/08/31,TRUSG10M,214.893219
1946/09/30,TRUSG10M,214.253972
1946/10/31,TRUSG10M,214.968930
1946/11/30,TRUSG10M,213.760426
1946/12/31,TRUSG10M,215.832653
1947/01/31,TRUSG10M,216.935968
1947/02/28,TRUSG10M,217.647485
1947/03/31,TRUSG10M,217.966701
1947/04/30,TRUSG10M,217.895513
1947/05/31,TRUSG10M,218.414353
1947/06/30,TRUSG10M,217.954023
1947/07/31,TRUSG10M,218.478394
1947/08/31,TRUSG10M,219.395042
1947/09/30,TRUSG10M,218.736634
1947/10/31,TRUSG10M,217.116074
1947/11/30,TRUSG10M,215.527481
1947/12/31,TRUSG10M,212.827529
1948/01/31,TRUSG10M,213.214166
1948/02/29,TRUSG10M,213.983061
1948/03/31,TRUSG10M,214.559638
1948/04/30,TRUSG10M,215.136000
1948/05/31,TRUSG10M,217.258890
1948/06/30,TRUSG10M,215.695226
1948/07/31,TRUSG10M,215.696341
1948/08/31,TRUSG10M,215.701126
1948/09/30,TRUSG10M,216.674023
1948/10/31,TRUSG10M,216.290708
1948/11/30,TRUSG10M,217.656157
1948/12/31,TRUSG10M,218.630846
1949/01/31,TRUSG10M,219.997259
1949/02/28,TRUSG10M,220.573715
1949/03/31,TRUSG10M,221.743534
1949/04/30,TRUSG10M,222.315423
1949/05/31,TRUSG10M,222.886954
1949/06/30,TRUSG10M,224.861503
1949/07/31,TRUSG10M,225.826713
1949/08/31,TRUSG10M,227.604387
1949/09/30,TRUSG10M,227.338014
1949/10/31,TRUSG10M,227.688494
1949/11/30,TRUSG10M,228.039514
1949/12/31,TRUSG10M,229.416110
1950/01/31,TRUSG10M,227.712210
1950/02/28,TRUSG10M,227.664958
1950/03/31,TRUSG10M,227.621588
1950/04/30,TRUSG10M,226.972411
1950/05/31,TRUSG10M,227.145646
1950/06/30,TRUSG10M,226.307491
1950/07/31,TRUSG10M,226.695985
1950/08/31,TRUSG10M,227.085147
1950/09/30,TRUSG10M,226.663701
1950/10/31,TRUSG10M,225.847391
1950/11/30,TRUSG10M,225.649064
1950/12/31,TRUSG10M,226.262657
1951/01/31,TRUSG10M,227.687486
1951/02/28,TRUSG10M,226.873537
1951/03/31,TRUSG10M,224.268568
1951/04/30,TRUSG10M,222.714285
1951/05/31,TRUSG10M,221.387974
1951/06/30,TRUSG10M,221.657617
1951/07/31,TRUSG10M,224.111015
1951/08/31,TRUSG10M,226.776799
1951/09/30,TRUSG10M,224.403020
1951/10/31,TRUSG10M,224.265755
1951/11/30,TRUSG10M,223.935215
1951/12/31,TRUSG10M,225.008499
1952/01/31,TRUSG10M,225.479087
1952/02/29,TRUSG10M,224.956595
1952/03/31,TRUSG10M,225.425255
1952/04/30,TRUSG10M,228.072631
1952/05/31,TRUSG10M,229.326267
1952/06/30,TRUSG10M,228.974408
1952/07/31,TRUSG10M,228.232563
1952/08/31,TRUSG10M,226.911347
1952/09/30,TRUSG10M,225.224207
1952/10/31,TRUSG10M,228.490335
1952/11/30,TRUSG10M,229.167916
1952/12/31,TRUSG10M,229.245404
1953/01/31,TRUSG10M,227.536612
1953/02/28,TRUSG10M,226.650846
1953/03/31,TRUSG10M,225.979080
1953/04/30,TRUSG10M,225.125813
1953/05/31,TRUSG10M,221.392709
1953/06/30,TRUSG10M,220.805542
1953/07/31,TRUSG10M,224.856907
1953/08/31,TRUSG10M,225.015359
1953/09/30,TRUSG10M,227.139304
1953/10/31,TRUSG10M,231.875339
1953/11/30,TRUSG10M,231.985366
1953/12/31,TRUSG10M,234.331678
1954/01/31,TRUSG10M,237.098995
1954/02/28,TRUSG10M,237.796245
1954/03/31,TRUSG10M,240.373770
1954/04/30,TRUSG10M,242.537231
1954/05/31,TRUSG10M,241.308127
1954/06/30,TRUSG10M,241.573743
1954/07/31,TRUSG10M,243.749832
1954/08/31,TRUSG10M,242.940592
1954/09/30,TRUSG10M,242.993748
1954/10/31,TRUSG10M,242.415690
1954/11/30,TRUSG10M,241.849682
1954/12/31,TRUSG10M,241.716564
1955/01/31,TRUSG10M,240.121475
1955/02/28,TRUSG10M,239.807449
1955/03/31,TRUSG10M,239.919196
1955/04/30,TRUSG10M,238.786233
1955/05/31,TRUSG10M,239.125552
1955/06/30,TRUSG10M,239.259404
1955/07/31,TRUSG10M,237.328293
1955/08/31,TRUSG10M,236.462080
1955/09/30,TRUSG10M,237.047323
1955/10/31,TRUSG10M,239.496143
1955/11/30,TRUSG10M,239.862715
1955/12/31,TRUSG10M,238.985093
1956/01/31,TRUSG10M,239.574582
1956/02/29,TRUSG10M,241.383693
1956/03/31,TRUSG10M,239.496091
1956/04/30,TRUSG10M,235.642292
1956/05/31,TRUSG10M,238.482924
1956/06/30,TRUSG10M,240.519444
1956/07/31,TRUSG10M,238.878037
1956/08/31,TRUSG10M,235.071986
1956/09/30,TRUSG10M,234.729034
1956/10/31,TRUSG10M,236.188262
1956/11/30,TRUSG10M,233.860584
1956/12/31,TRUSG10M,232.569089
1957/01/31,TRUSG10M,233.264884
1957/02/28,TRUSG10M,236.280504
1957/03/31,TRUSG10M,235.564255
1957/04/30,TRUSG10M,234.865164
1957/05/31,TRUSG10M,233.215029
1957/06/30,TRUSG10M,230.077431
1957/07/31,TRUSG10M,228.343503
1957/08/31,TRUSG10M,229.091328
1957/09/30,TRUSG10M,230.031166
1957/10/31,TRUSG10M,229.833520
1957/11/30,TRUSG10M,235.401303
1957/12/31,TRUSG10M,246.337731
1958/01/31,TRUSG10M,249.479117
1958/02/28,TRUSG10M,250.957601
1958/03/31,TRUSG10M,253.070162
1958/04/30,TRUSG10M,255.828112
1958/05/31,TRUSG10M,255.585766
1958/06/30,TRUSG10M,255.139356
1958/07/31,TRUSG10M,250.910794
1958/08/31,TRUSG10M,244.572633
1958/09/30,TRUSG10M,240.868399
1958/10/31,TRUSG10M,240.826019
1958/11/30,TRUSG10M,242.789233
1958/12/31,TRUSG10M,241.144207
1959/01/31,TRUSG10M,241.919878
1959/02/28,TRUSG10M,243.911952
1959/03/31,TRUSG10M,244.123239
1959/04/30,TRUSG10M,242.373717
1959/05/31,TRUSG10M,239.506732
1959/06/30,TRUSG10M,239.786930
1959/07/31,TRUSG10M,239.494897
1959/08/31,TRUSG10M,239.793784
1959/09/30,TRUSG10M,235.898221
1959/10/31,TRUSG10M,239.684145
1959/11/30,TRUSG10M,240.588952
1959/12/31,TRUSG10M,238.418534
1960/01/31,TRUSG10M,238.776081
1960/02/29,TRUSG10M,244.177764
1960/03/31,TRUSG10M,249.871368
1960/04/30,TRUSG10M,250.150683
1960/05/31,TRUSG10M,249.631432
1960/06/30,TRUSG10M,254.608981
1960/07/31,TRUSG10M,260.709154
1960/08/31,TRUSG10M,263.686494
1960/09/30,TRUSG10M,264.521501
1960/10/31,TRUSG10M,263.429036
1960/11/30,TRUSG10M,263.427726
1960/12/31,TRUSG10M,266.225727
1961/01/31,TRUSG10M,267.077649
1961/02/28,TRUSG10M,269.240125
