Date,Ticker,Close
1926/06/30,TRUSACOM,99.4804968
1926/07/31,TRUSACOM,99.9491993
1926/08/31,TRUSACOM,100.2637835
1926/09/30,TRUSACOM,100.6581544
1926/10/31,TRUSACOM,101.1324055
1926/11/30,TRUSACOM,101.7657037
1926/12/31,TRUSACOM,102.16259
1927/01/31,TRUSACOM,102.7201983
1927/02/28,TRUSACOM,103.0391613
1927/03/31,TRUSACOM,103.8421357
1927/04/30,TRUSACOM,104.56612
1927/05/31,TRUSACOM,105.046763
1927/06/30,TRUSACOM,105.3649565
1927/07/31,TRUSACOM,105.6029874
1927/08/31,TRUSACOM,106.3375916
1927/09/30,TRUSACOM,106.9076656
1927/10/31,TRUSACOM,107.5626507
1927/11/30,TRUSACOM,108.1349417
1927/12/31,TRUSACOM,108.7931384
1928/01/31,TRUSACOM,109.1974862
1928/02/29,TRUSACOM,109.6033369
1928/03/31,TRUSACOM,110.0106959
1928/04/30,TRUSACOM,110.419569
1928/05/31,TRUSACOM,110.5716222
1928/06/30,TRUSACOM,110.297433
1928/07/31,TRUSACOM,110.3741624
1928/08/31,TRUSACOM,110.540554
1928/09/30,TRUSACOM,111.2266028
1928/10/31,TRUSACOM,111.6538983
1928/11/30,TRUSACOM,112.3441884
1928/12/31,TRUSACOM,112.5106182
1929/01/31,TRUSACOM,112.8552255
1929/02/28,TRUSACOM,112.9387111
1929/03/31,TRUSACOM,113.0262431
1929/04/30,TRUSACOM,113.5569104
1929/05/31,TRUSACOM,113.9124037
1929/06/30,TRUSACOM,113.740193
1929/07/31,TRUSACOM,114.1923102
1929/08/31,TRUSACOM,114.4688928
1929/09/30,TRUSACOM,114.83692
1929/10/31,TRUSACOM,115.5642696
1929/11/30,TRUSACOM,116.1134953
1929/12/31,TRUSACOM,117.3898347
1930/01/31,TRUSACOM,117.9380977
1930/02/28,TRUSACOM,118.1210218
1930/03/31,TRUSACOM,119.5061971
1930/04/30,TRUSACOM,119.7771995
1930/05/31,TRUSACOM,120.4241673
1930/06/30,TRUSACOM,121.1667601
1930/07/31,TRUSACOM,122.1956817
1930/08/31,TRUSACOM,123.2277694
1930/09/30,TRUSACOM,124.0695102
1930/10/31,TRUSACOM,124.0406438
1930/11/30,TRUSACOM,124.1138063
1930/12/31,TRUSACOM,124.7721503
1931/01/31,TRUSACOM,125.7252198
1931/02/28,TRUSACOM,126.2866035
1931/03/31,TRUSACOM,127.0472365
1931/04/30,TRUSACOM,127.1143297
1931/05/31,TRUSACOM,128.1802331
1931/06/30,TRUSACOM,128.4456206
1931/07/31,TRUSACOM,129.3673779
1931/08/31,TRUSACOM,128.977707
1931/09/30,TRUSACOM,125.5932178
1931/10/31,TRUSACOM,123.400865
1931/11/30,TRUSACOM,124.4025192
1931/12/31,TRUSACOM,122.0770374
1932/01/31,TRUSACOM,123.3752796
1932/02/29,TRUSACOM,125.2568566
1932/03/31,TRUSACOM,127.3519334
1932/04/30,TRUSACOM,126.02
1932/05/31,TRUSACOM,121.6195749
1932/06/30,TRUSACOM,124.7418768
1932/07/31,TRUSACOM,128.0262279
1932/08/31,TRUSACOM,131.8889227
1932/09/30,TRUSACOM,134.2755464
1932/10/31,TRUSACOM,134.3736936
1932/11/30,TRUSACOM,135.2087286
1932/12/31,TRUSACOM,136.6812871
1933/01/31,TRUSACOM,138.3762663
1933/02/28,TRUSACOM,137.2753239
1933/03/31,TRUSACOM,136.9451328
1933/04/30,TRUSACOM,136.2033872
1933/05/31,TRUSACOM,139.5309817
1933/06/30,TRUSACOM,141.1493836
1933/07/31,TRUSACOM,142.5540051
1933/08/31,TRUSACOM,143.4035311
1933/09/30,TRUSACOM,143.0225856
1933/10/31,TRUSACOM,143.8806019
1933/11/30,TRUSACOM,141.291717
1933/12/31,TRUSACOM,143.8346912
1934/01/31,TRUSACOM,146.0652828
1934/02/28,TRUSACOM,148.2003148
1934/03/31,TRUSACOM,149.0634132
1934/04/30,TRUSACOM,150.6340418
1934/05/31,TRUSACOM,151.8536516
1934/06/30,TRUSACOM,153.1964225
1934/07/31,TRUSACOM,153.6955875
1934/08/31,TRUSACOM,153.9544934
1934/09/30,TRUSACOM,154.095538
1934/10/31,TRUSACOM,155.700229
1934/11/30,TRUSACOM,156.5710199
1934/12/31,TRUSACOM,157.5668014
1935/01/31,TRUSACOM,158.5639034
1935/02/28,TRUSACOM,160.0981687
1935/03/31,TRUSACOM,160.7197761
1935/04/30,TRUSACOM,161.4737671
1935/05/31,TRUSACOM,162.0967337
1935/06/30,TRUSACOM,163.2514214
1935/07/31,TRUSACOM,164.1403386
1935/08/31,TRUSACOM,163.5586262
1935/09/30,TRUSACOM,164.8579085
1935/10/31,TRUSACOM,166.295435
1935/11/30,TRUSACOM,167.3267039
1935/12/31,TRUSACOM,168.3590942
1936/01/31,TRUSACOM,169.9469053
1936/02/29,TRUSACOM,170.9793912
1936/03/31,TRUSACOM,171.731614
1936/04/30,TRUSACOM,172.0616901
1936/05/31,TRUSACOM,173.3837543
1936/06/30,TRUSACOM,173.709684
1936/07/31,TRUSACOM,174.6083352
1936/08/31,TRUSACOM,175.3637823
1936/09/30,TRUSACOM,176.1196543
1936/10/31,TRUSACOM,176.5863713
1936/11/30,TRUSACOM,177.7811872
1936/12/31,TRUSACOM,178.8304422
1937/01/31,TRUSACOM,178.4111454
1937/02/28,TRUSACOM,177.6700063
1937/03/31,TRUSACOM,176.1976611
1937/04/30,TRUSACOM,176.2431366
1937/05/31,TRUSACOM,178.0924087
1937/06/30,TRUSACOM,178.884917
1937/07/31,TRUSACOM,180.2881807
1937/08/31,TRUSACOM,180.1601805
1937/09/30,TRUSACOM,180.1911094
1937/10/31,TRUSACOM,181.2984507
1937/11/30,TRUSACOM,181.7894673
1937/12/31,TRUSACOM,183.3667561
1938/01/31,TRUSACOM,183.0749068
1938/02/28,TRUSACOM,184.3475482
1938/03/31,TRUSACOM,183.4313371
1938/04/30,TRUSACOM,184.0870833
1938/05/31,TRUSACOM,185.0570615
1938/06/30,TRUSACOM,185.0840337
1938/07/31,TRUSACOM,186.6913159
1938/08/31,TRUSACOM,187.5053993
1938/09/30,TRUSACOM,186.8882221
1938/10/31,TRUSACOM,189.149196
1938/11/30,TRUSACOM,190.1261165
1938/12/31,TRUSACOM,191.4284525
1939/01/31,TRUSACOM,192.2414106
1939/02/28,TRUSACOM,193.2188749
1939/03/31,TRUSACOM,193.3729046
1939/04/30,TRUSACOM,194.0244018
1939/05/31,TRUSACOM,195.5060164
1939/06/30,TRUSACOM,196.6548191
1939/07/31,TRUSACOM,197.131707
1939/08/31,TRUSACOM,196.6035936
1939/09/30,TRUSACOM,192.2976549
1939/10/31,TRUSACOM,195.7867594
1939/11/30,TRUSACOM,198.1328549
1939/12/31,TRUSACOM,199.6397275
1940/01/31,TRUSACOM,200.8064932
1940/02/29,TRUSACOM,201.6298981
1940/03/31,TRUSACOM,202.4534013
1940/04/30,TRUSACOM,203.1038305
1940/05/31,TRUSACOM,199.6359607
1940/06/30,TRUSACOM,202.8853626
1940/07/31,TRUSACOM,203.7205902
1940/08/31,TRUSACOM,204.9047494
1940/09/30,TRUSACOM,205.7382967
1940/10/31,TRUSACOM,206.7480601
1940/11/30,TRUSACOM,208.290139
1940/12/31,TRUSACOM,208.7622633
1941/01/31,TRUSACOM,208.5228017
1941/02/28,TRUSACOM,208.468518
1941/03/31,TRUSACOM,208.2421471
1941/04/30,TRUSACOM,208.911174
1941/05/31,TRUSACOM,209.4021152
1941/06/30,TRUSACOM,211.1504452
1941/07/31,TRUSACOM,211.8149114
1941/08/31,TRUSACOM,212.2985554
1941/09/30,TRUSACOM,212.6018985
1941/10/31,TRUSACOM,213.4529316
1941/11/30,TRUSACOM,214.1211294
1941/12/31,TRUSACOM,212.4221914
1942/01/31,TRUSACOM,212.9249239
1942/02/28,TRUSACOM,213.0655772
1942/03/31,TRUSACOM,213.7553617
1942/04/30,TRUSACOM,214.6283882
1942/05/31,TRUSACOM,214.7683343
1942/06/30,TRUSACOM,215.4618637
1942/07/31,TRUSACOM,216.3401085
1942/08/31,TRUSACOM,217.2184159
1942/09/30,TRUSACOM,217.7252588
1942/10/31,TRUSACOM,218.2332844
1942/11/30,TRUSACOM,218.7424954
1942/12/31,TRUSACOM,219.0661168
1943/01/31,TRUSACOM,220.1412931
1943/02/28,TRUSACOM,220.8394886
1943/03/31,TRUSACOM,221.5380807
1943/04/30,TRUSACOM,222.2370591
1943/05/31,TRUSACOM,222.9364136
1943/06/30,TRUSACOM,223.8270028
1943/07/31,TRUSACOM,224.9093762
1943/08/31,TRUSACOM,225.413548
1943/09/30,TRUSACOM,225.7261235
1943/10/31,TRUSACOM,226.2340073
1943/11/30,TRUSACOM,226.3564133
1943/12/31,TRUSACOM,226.4827503
1944/01/31,TRUSACOM,227.1936012
1944/02/29,TRUSACOM,227.5163107
1944/03/31,TRUSACOM,228.0358062
1944/04/30,TRUSACOM,228.7515316
1944/05/31,TRUSACOM,229.4676205
1944/06/30,TRUSACOM,229.9877471
1944/07/31,TRUSACOM,230.5090527
1944/08/31,TRUSACOM,231.0315399
1944/09/30,TRUSACOM,231.5552114
1944/10/31,TRUSACOM,231.8821629
1944/11/30,TRUSACOM,232.608052
1944/12/31,TRUSACOM,233.5334958
1945/01/31,TRUSACOM,234.2587874
1945/02/28,TRUSACOM,235.5870416
1945/03/31,TRUSACOM,237.1178706
1945/04/30,TRUSACOM,237.4286754
1945/05/31,TRUSACOM,237.7418904
1945/06/30,TRUSACOM,238.4645962
1945/07/31,TRUSACOM,239.1875361
1945/08/31,TRUSACOM,239.2965327
1945/09/30,TRUSACOM,239.8189968
1945/10/31,TRUSACOM,240.3426016
1945/11/30,TRUSACOM,241.0732133
1945/12/31,TRUSACOM,241.8040615
1946/01/31,TRUSACOM,243.9909957
1946/02/28,TRUSACOM,245.3415577
1946/03/31,TRUSACOM,246.2697926
1946/04/30,TRUSACOM,246.3525865
1946/05/31,TRUSACOM,246.228874
1946/06/30,TRUSACOM,247.1664717
1946/07/31,TRUSACOM,247.6793421
1946/08/31,TRUSACOM,247.7689523
1946/09/30,TRUSACOM,246.3840482
1946/10/31,TRUSACOM,246.9178803
1946/11/30,TRUSACOM,247.4528691
1946/12/31,TRUSACOM,247.989017
1947/01/31,TRUSACOM,249.3774336
1947/02/28,TRUSACOM,250.1231933
1947/03/31,TRUSACOM,250.8691242
1947/04/30,TRUSACOM,251.6152146
1947/05/31,TRUSACOM,252.1457033
1947/06/30,TRUSACOM,252.0299703
1947/07/31,TRUSACOM,252.7836624
1947/08/31,TRUSACOM,253.1043404
1947/09/30,TRUSACOM,251.916349
1947/10/31,TRUSACOM,250.9663955
1947/11/30,TRUSACOM,249.3973671
1947/12/31,TRUSACOM,248.9188172
1948/01/31,TRUSACOM,249.5120738
1948/02/29,TRUSACOM,250.7466922
1948/03/31,TRUSACOM,251.3380365
1948/04/30,TRUSACOM,253.0066011
1948/05/31,TRUSACOM,254.242265
1948/06/30,TRUSACOM,254.6076839
1948/07/31,TRUSACOM,253.8914385
1948/08/31,TRUSACOM,254.0548182
1948/09/30,TRUSACOM,254.6560813
1948/10/31,TRUSACOM,254.8243011
1948/11/30,TRUSACOM,256.5219888
1948/12/31,TRUSACOM,258.2209557
1949/01/31,TRUSACOM,260.142971
1949/02/28,TRUSACOM,260.5058993
1949/03/31,TRUSACOM,261.3171041
1949/04/30,TRUSACOM,261.9050676
1949/05/31,TRUSACOM,262.2704542
1949/06/30,TRUSACOM,262.8627483
1949/07/31,TRUSACOM,265.0354083
1949/08/31,TRUSACOM,266.3000354
1949/09/30,TRUSACOM,266.879238
1949/10/31,TRUSACOM,267.4597003
1949/11/30,TRUSACOM,268.4998858
1949/12/31,TRUSACOM,269.5397509
1950/01/31,TRUSACOM,269.8862326
1950/02/28,TRUSACOM,270.466488
1950/03/31,TRUSACOM,270.8164423
1950/04/30,TRUSACOM,271.1691337
1950/05/31,TRUSACOM,271.2927041
1950/06/30,TRUSACOM,271.6528807
1950/07/31,TRUSACOM,271.7836283
1950/08/31,TRUSACOM,273.3160339
1950/09/30,TRUSACOM,272.7432632
1950/10/31,TRUSACOM,272.8815204
1950/11/30,TRUSACOM,273.958321
1950/12/31,TRUSACOM,274.5655953
1951/01/31,TRUSACOM,275.409281
1951/02/28,TRUSACOM,275.7818921
1951/03/31,TRUSACOM,272.4146188
1951/04/30,TRUSACOM,271.6653327
1951/05/31,TRUSACOM,272.3195934
1951/06/30,TRUSACOM,270.6628757
1951/07/31,TRUSACOM,272.9577137
1951/08/31,TRUSACOM,275.2574626
1951/09/30,TRUSACOM,276.3816779
1951/10/31,TRUSACOM,274.9185871
1951/11/30,TRUSACOM,274.4178061
1951/12/31,TRUSACOM,273.6973711
1952/01/31,TRUSACOM,275.7916101
1952/02/29,TRUSACOM,276.9449082
1952/03/31,TRUSACOM,277.3896801
1952/04/30,TRUSACOM,278.7845035
1952/05/31,TRUSACOM,279.4652023
1952/06/30,TRUSACOM,280.1475632
1952/07/31,TRUSACOM,280.3541477
1952/08/31,TRUSACOM,281.0433516
1952/09/30,TRUSACOM,281.2553956
1952/10/31,TRUSACOM,280.9942385
1952/11/30,TRUSACOM,282.6587311
1952/12/31,TRUSACOM,283.1174481
1953/01/31,TRUSACOM,282.136893
1953/02/28,TRUSACOM,281.8946487
1953/03/31,TRUSACOM,281.4235407
1953/04/30,TRUSACOM,279.5402273
1953/05/31,TRUSACOM,277.9336869
1953/06/30,TRUSACOM,277.2985164
1953/07/31,TRUSACOM,282.1175228
1953/08/31,TRUSACOM,282.4002325
1953/09/30,TRUSACOM,282.2096123
1953/10/31,TRUSACOM,287.3373893
1953/11/30,TRUSACOM,287.8400579
1953/12/31,TRUSACOM,288.8358868
1954/01/31,TRUSACOM,291.8088549
1954/02/28,TRUSACOM,295.2950763
1954/03/31,TRUSACOM,297.783024
1954/04/30,TRUSACOM,297.9822747
1954/05/31,TRUSACOM,298.1867467
1954/06/30,TRUSACOM,298.6505407
1954/07/31,TRUSACOM,299.8824369
1954/08/31,TRUSACOM,300.8582215
1954/09/30,TRUSACOM,301.064667
1954/10/31,TRUSACOM,302.3040739
1954/11/30,TRUSACOM,302.7691717
1954/12/31,TRUSACOM,302.4642191
1955/01/31,TRUSACOM,302.6846779
1955/02/28,TRUSACOM,301.3691418
1955/03/31,TRUSACOM,302.3844916
1955/04/30,TRUSACOM,303.1429727
1955/05/31,TRUSACOM,302.872092
1955/06/30,TRUSACOM,303.6418919
1955/07/31,TRUSACOM,303.8969109
1955/08/31,TRUSACOM,303.3836567
1955/09/30,TRUSACOM,304.1724542
1955/10/31,TRUSACOM,305.4815191
1955/11/30,TRUSACOM,306.0107751
1955/12/31,TRUSACOM,305.5047768
1956/01/31,TRUSACOM,308.1345543
1956/02/29,TRUSACOM,309.4531576
1956/03/31,TRUSACOM,308.4065871
1956/04/30,TRUSACOM,305.0479182
1956/05/31,TRUSACOM,306.6650448
1956/06/30,TRUSACOM,307.5007071
1956/07/31,TRUSACOM,307.5561545
1956/08/31,TRUSACOM,303.4855282
1956/09/30,TRUSACOM,302.064272
1956/10/31,TRUSACOM,302.1996685
1956/11/30,TRUSACOM,300.0588712
1956/12/31,TRUSACOM,299.4752091
1957/01/31,TRUSACOM,301.9421859
1957/02/28,TRUSACOM,304.6721971
1957/03/31,TRUSACOM,305.6014473
1957/04/30,TRUSACOM,305.7595618
1957/05/31,TRUSACOM,304.1282559
1957/06/30,TRUSACOM,300.5082201
1957/07/31,TRUSACOM,300.4920035
1957/08/31,TRUSACOM,298.7284929
1957/09/30,TRUSACOM,299.2523688
1957/10/31,TRUSACOM,301.0403908
1957/11/30,TRUSACOM,304.3593179
1957/12/31,TRUSACOM,312.9137088
1958/01/31,TRUSACOM,318.4172178
1958/02/28,TRUSACOM,318.2858254
1958/03/31,TRUSACOM,318.1656229
1958/04/30,TRUSACOM,321.0205495
1958/05/31,TRUSACOM,321.9755856
1958/06/30,TRUSACOM,321.845541
1958/07/31,TRUSACOM,320.3740634
1958/08/31,TRUSACOM,314.9398125
1958/09/30,TRUSACOM,311.5000693
1958/10/31,TRUSACOM,312.3051923
1958/11/30,TRUSACOM,314.6933114
1958/12/31,TRUSACOM,315.2317432
1959/01/31,TRUSACOM,314.4567843
1959/02/28,TRUSACOM,316.3122562
1959/03/31,TRUSACOM,317.1446561
1959/04/30,TRUSACOM,315.1724128
1959/05/31,TRUSACOM,312.2427747
1959/06/30,TRUSACOM,312.1357366
1959/07/31,TRUSACOM,313.8024456
1959/08/31,TRUSACOM,315.2194282
1959/09/30,TRUSACOM,313.8542696
1959/10/31,TRUSACOM,314.5363788
1959/11/30,TRUSACOM,315.9851092
1959/12/31,TRUSACOM,315.6601334
1960/01/31,TRUSACOM,316.8727944
1960/02/29,TRUSACOM,319.8815818
1960/03/31,TRUSACOM,323.1616982
1960/04/30,TRUSACOM,324.3627825
1960/05/31,TRUSACOM,325.3067952
1960/06/30,TRUSACOM,327.0438335
1960/07/31,TRUSACOM,330.1098348
1960/08/31,TRUSACOM,335.3425415
1960/09/30,TRUSACOM,335.4410829
1960/10/31,TRUSACOM,335.8218715
1960/11/30,TRUSACOM,336.4827079
1960/12/31,TRUSACOM,336.8792769
1961/01/31,TRUSACOM,339.191282
1961/02/28,TRUSACOM,342.0595157
1961/03/31,TRUSACOM,344.1024533
1961/04/30,TRUSACOM,343.6461355
1961/05/31,TRUSACOM,345.1498667
1961/06/30,TRUSACOM,343.8761571
1961/07/31,TRUSACOM,343.463558
1961/08/31,TRUSACOM,344.1747239
1961/09/30,TRUSACOM,345.170581
1961/10/31,TRUSACOM,347.2872435
1961/11/30,TRUSACOM,349.408564
1961/12/31,TRUSACOM,349.2794497
1962/01/31,TRUSACOM,351.4185188
1962/02/28,TRUSACOM,352.426429
1962/03/31,TRUSACOM,354.864555
1962/04/30,TRUSACOM,358.1726823
1962/05/31,TRUSACOM,360.6195451
1962/06/30,TRUSACOM,361.3199155
1962/07/31,TRUSACOM,360.8635749
1962/08/31,TRUSACOM,362.7553866
1962/09/30,TRUSACOM,364.651237
1962/10/31,TRUSACOM,367.1423582
1962/11/30,TRUSACOM,369.0432853
1962/12/31,TRUSACOM,370.9480734
1963/01/31,TRUSACOM,372.8566809
1963/02/28,TRUSACOM,374.7690655
1963/03/31,TRUSACOM,376.0776342
1963/04/30,TRUSACOM,376.4784487
1963/05/31,TRUSACOM,377.4978041
1963/06/30,TRUSACOM,379.1341514
1963/07/31,TRUSACOM,378.3263902
1963/08/31,TRUSACOM,379.678907
1963/09/30,TRUSACOM,380.1165025
1963/10/31,TRUSACOM,381.484922
1963/11/30,TRUSACOM,382.5500606
1963/12/31,TRUSACOM,382.6961035
1964/01/31,TRUSACOM,384.0897552
1964/02/29,TRUSACOM,386.1095538
1964/03/31,TRUSACOM,386.2637445
1964/04/30,TRUSACOM,387.0536085
1964/05/31,TRUSACOM,388.4760305
1964/06/30,TRUSACOM,389.9036799
1964/07/31,TRUSACOM,391.6514823
1964/08/31,TRUSACOM,392.7714767
1964/09/30,TRUSACOM,393.8979921
1964/10/31,TRUSACOM,395.0310662
1964/11/30,TRUSACOM,396.170737
1964/12/31,TRUSACOM,397.9564
1965/01/31,TRUSACOM,399.746841
1965/02/28,TRUSACOM,401.5420521
1965/03/31,TRUSACOM,402.6937225
1965/04/30,TRUSACOM,403.8520982
1965/05/31,TRUSACOM,405.0172178
1965/06/30,TRUSACOM,405.5367334
1965/07/31,TRUSACOM,406.7204177
1965/08/31,TRUSACOM,407.2562359
1965/09/30,TRUSACOM,408.4587017
1965/10/31,TRUSACOM,408.3550609
1965/11/30,TRUSACOM,408.5971241
1965/12/31,TRUSACOM,406.2424434
1966/01/31,TRUSACOM,407.5173864
1966/02/28,TRUSACOM,406.6016378
1966/03/31,TRUSACOM,403.5316453
1966/04/30,TRUSACOM,405.8287907
1966/05/31,TRUSACOM,405.3084663
1966/06/30,TRUSACOM,405.4388777
1966/07/31,TRUSACOM,402.4805813
1966/08/31,TRUSACOM,399.6052034
1966/09/30,TRUSACOM,398.3315401
1966/10/31,TRUSACOM,403.2231217
1966/11/30,TRUSACOM,405.3380985
1966/12/31,TRUSACOM,405.902595
1967/01/31,TRUSACOM,419.1642235
1967/02/28,TRUSACOM,420.6004819
1967/03/31,TRUSACOM,420.0998648
1967/04/30,TRUSACOM,422.2171374
1967/05/31,TRUSACOM,417.5481831
1967/06/30,TRUSACOM,411.4454782
1967/07/31,TRUSACOM,413.0362182
1967/08/31,TRUSACOM,412.4273073
1967/09/30,TRUSACOM,414.0532348
1967/10/31,TRUSACOM,408.4764853
1967/11/30,TRUSACOM,404.9197093
1967/12/31,TRUSACOM,402.0774169
1968/01/31,TRUSACOM,407.8508689
1968/02/29,TRUSACOM,410.8347811
1968/03/31,TRUSACOM,410.5027513
1968/04/30,TRUSACOM,411.1040415
1968/05/31,TRUSACOM,411.1224923
1968/06/30,TRUSACOM,413.8827881
1968/07/31,TRUSACOM,417.5714406
1968/08/31,TRUSACOM,427.5123648
1968/09/30,TRUSACOM,428.6919205
1968/10/31,TRUSACOM,426.7399707
1968/11/30,TRUSACOM,424.2308694
1968/12/31,TRUSACOM,418.7374981
1969/01/31,TRUSACOM,419.1810403
1969/02/28,TRUSACOM,418.7341815
1969/03/31,TRUSACOM,411.7159099
1969/04/30,TRUSACOM,419.5419929
1969/05/31,TRUSACOM,421.3119492
1969/06/30,TRUSACOM,417.6268603
1969/07/31,TRUSACOM,417.9580863
1969/08/31,TRUSACOM,424.0871273
1969/09/30,TRUSACOM,420.1446766
1969/10/31,TRUSACOM,420.8423487
1969/11/30,TRUSACOM,415.863421
1969/12/31,TRUSACOM,408.4404533
1970/01/31,TRUSACOM,409.0702363
1970/02/28,TRUSACOM,413.9898085
1970/03/31,TRUSACOM,414.1748725
1970/04/30,TRUSACOM,419.4412532
1970/05/31,TRUSACOM,411.550145
1970/06/30,TRUSACOM,403.7484561
1970/07/31,TRUSACOM,415.9439855
1970/08/31,TRUSACOM,422.4626222
1970/09/30,TRUSACOM,427.3239926
1970/10/31,TRUSACOM,429.9059105
1970/11/30,TRUSACOM,434.2506504
1970/12/31,TRUSACOM,453.374557
1971/01/31,TRUSACOM,465.2933229
1971/02/28,TRUSACOM,470.9681352
1971/03/31,TRUSACOM,468.9275186
1971/04/30,TRUSACOM,470.1561424
1971/05/31,TRUSACOM,461.6022216
1971/06/30,TRUSACOM,465.8071282
1971/07/31,TRUSACOM,467.4986672
1971/08/31,TRUSACOM,475.607675
1971/09/30,TRUSACOM,480.5329163
1971/10/31,TRUSACOM,487.8052444
1971/11/30,TRUSACOM,491.7806054
1971/12/31,TRUSACOM,496.791955
1972/01/31,TRUSACOM,499.7809866
1972/02/29,TRUSACOM,501.4185523
1972/03/31,TRUSACOM,505.1403914
1972/04/30,TRUSACOM,504.051962
1972/05/31,TRUSACOM,510.2604373
1972/06/30,TRUSACOM,515.4562623
1972/07/31,TRUSACOM,518.1996558
1972/08/31,TRUSACOM,523.0994858
1972/09/30,TRUSACOM,523.7175279
1972/10/31,TRUSACOM,528.6775529
1972/11/30,TRUSACOM,535.4914988
1972/12/31,TRUSACOM,537.9191887
1973/01/31,TRUSACOM,538.5248173
1973/02/28,TRUSACOM,540.2702217
1973/03/31,TRUSACOM,540.1973252
1973/04/30,TRUSACOM,545.3423829
1973/05/31,TRUSACOM,546.4040056
1973/06/30,TRUSACOM,546.7538226
1973/07/31,TRUSACOM,547.1450051
1973/08/31,TRUSACOM,541.3190423
1973/09/30,TRUSACOM,549.614338
1973/10/31,TRUSACOM,551.6004636
1973/11/30,TRUSACOM,555.1123199
1973/12/31,TRUSACOM,555.2598331
1974/01/31,TRUSACOM,553.2155454
1974/02/28,TRUSACOM,557.2232051
1974/03/31,TRUSACOM,551.9126201
1974/04/30,TRUSACOM,549.3636868
1974/05/31,TRUSACOM,549.1133769
1974/06/30,TRUSACOM,546.377942
1974/07/31,TRUSACOM,543.04386
1974/08/31,TRUSACOM,536.3147861
1974/09/30,TRUSACOM,531.5986521
1974/10/31,TRUSACOM,540.2991449
1974/11/30,TRUSACOM,557.1017094
1974/12/31,TRUSACOM,558.9908866
1975/01/31,TRUSACOM,569.1127322
1975/02/28,TRUSACOM,579.7463108
1975/03/31,TRUSACOM,575.8282159
1975/04/30,TRUSACOM,572.8241218
1975/05/31,TRUSACOM,579.7708403
1975/06/30,TRUSACOM,589.8790316
1975/07/31,TRUSACOM,590.2713513
1975/08/31,TRUSACOM,590.3325936
1975/09/30,TRUSACOM,595.5235227
1975/10/31,TRUSACOM,606.3214993
1975/11/30,TRUSACOM,609.5494561
1975/12/31,TRUSACOM,620.1423955
1976/01/31,TRUSACOM,628.3538854
1976/02/29,TRUSACOM,635.3664217
1976/03/31,TRUSACOM,640.2973527
1976/04/30,TRUSACOM,648.7029232
1976/05/31,TRUSACOM,642.9243837
1976/06/30,TRUSACOM,649.7073508
1976/07/31,TRUSACOM,656.5370182
1976/08/31,TRUSACOM,666.9510461
1976/09/30,TRUSACOM,674.3191324
1976/10/31,TRUSACOM,680.3757566
1976/11/30,TRUSACOM,692.4574173
1976/12/31,TRUSACOM,708.4821971
1977/01/31,TRUSACOM,708.3911025
1977/02/28,TRUSACOM,710.2686867
1977/03/31,TRUSACOM,715.0570814
1977/04/30,TRUSACOM,723.264287
1977/05/31,TRUSACOM,728.0981034
1977/06/30,TRUSACOM,738.4001606
1977/07/31,TRUSACOM,740.7737147
1977/08/31,TRUSACOM,746.6902983
1977/09/30,TRUSACOM,750.6214794
1977/10/31,TRUSACOM,750.5467565
1977/11/30,TRUSACOM,755.5879289
1977/12/31,TRUSACOM,748.5523244
1978/01/31,TRUSACOM,747.2309311
1978/02/28,TRUSACOM,748.9869948
1978/03/31,TRUSACOM,754.7935687
1978/04/30,TRUSACOM,755.6064322
1978/05/31,TRUSACOM,751.5000402
1978/06/30,TRUSACOM,755.494336
1978/07/31,TRUSACOM,757.5291748
1978/08/31,TRUSACOM,772.2529901
1978/09/30,TRUSACOM,773.7429006
1978/10/31,TRUSACOM,769.6978683
1978/11/30,TRUSACOM,770.3662746
1978/12/31,TRUSACOM,765.080533
1979/01/31,TRUSACOM,774.5337497
1979/02/28,TRUSACOM,776.0984245
1979/03/31,TRUSACOM,779.6756069
1979/04/30,TRUSACOM,781.3549289
1979/05/31,TRUSACOM,785.0549199
1979/06/30,TRUSACOM,806.2176579
1979/07/31,TRUSACOM,808.8414817
1979/08/31,TRUSACOM,813.0480859
1979/09/30,TRUSACOM,809.7027694
1979/10/31,TRUSACOM,761.3959944
1979/11/30,TRUSACOM,768.134349
1979/12/31,TRUSACOM,761.4734886
1980/01/31,TRUSACOM,748.4072989
1980/02/29,TRUSACOM,695.1518715
1980/03/31,TRUSACOM,703.3598655
1980/04/30,TRUSACOM,760.2590862
1980/05/31,TRUSACOM,796.0658562
1980/06/30,TRUSACOM,836.1176391
1980/07/31,TRUSACOM,806.8730965
1980/08/31,TRUSACOM,781.5428933
1980/09/30,TRUSACOM,777.2094224
1980/10/31,TRUSACOM,769.9910314
1980/11/30,TRUSACOM,751.8207134
1980/12/31,TRUSACOM,736.0382312
1981/01/31,TRUSACOM,768.9057156
1981/02/28,TRUSACOM,752.7525707
1981/03/31,TRUSACOM,785.0127803
1981/04/30,TRUSACOM,753.9507464
1981/05/31,TRUSACOM,747.4489533
1981/06/30,TRUSACOM,777.7723269
1981/07/31,TRUSACOM,748.9911886
1981/08/31,TRUSACOM,748.153075
1981/09/30,TRUSACOM,732.6679766
1981/10/31,TRUSACOM,739.6903461
1981/11/30,TRUSACOM,818.1594642
1981/12/31,TRUSACOM,806.6654882
1982/01/31,TRUSACOM,774.890388
1982/02/28,TRUSACOM,786.4734334
